3468	4103
3467	4103
3467	4126
3466	4126
3466	4128
3467	4128
3467	4130
3466	4130
3466	4155
3465	4155
3465	4156
3466	4156
3466	4158
3465	4158
3465	4196
3466	4196
3466	4210
3465	4210
3465	4215
3466	4215
3466	4218
3465	4218
3465	4219
3466	4219
3466	4229
3467	4229
3467	4235
3468	4235
3468	4243
3469	4243
3469	4252
3470	4252
3470	4268
3471	4268
3471	4279
3470	4279
3470	4318
3469	4318
3469	4326
3468	4326
3468	4331
3467	4331
3467	4344
3466	4344
3466	4364
3465	4364
3465	4376
3464	4376
3464	4383
3463	4383
3463	4388
3462	4388
3462	4394
3461	4394
3461	4409
3460	4409
3460	4416
3459	4416
3459	4418
3460	4418
3460	4419
3459	4419
3459	4447
3458	4447
3458	4458
3457	4458
3457	4465
3456	4465
3456	4475
3455	4475
3455	4502
3456	4502
3456	4505
3455	4505
3455	4524
3454	4524
3454	4535
3453	4535
3453	4562
3452	4562
3452	4571
3451	4571
3451	4578
3450	4578
3450	4584
3451	4584
3451	4585
3450	4585
3450	4586
3449	4586
3449	4587
3450	4587
3450	4588
3449	4588
3449	4627
3448	4627
3448	4657
3447	4657
3447	4666
3446	4666
3446	4679
3445	4679
3445	4717
3444	4717
3444	4723
3443	4723
3443	4726
3442	4726
3442	4730
3441	4730
3441	4733
3440	4733
3440	4740
3439	4740
3439	4753
3440	4753
3440	4754
3439	4754
3439	4761
3440	4761
3440	4764
3439	4764
3439	4766
3440	4766
3440	4768
3439	4768
3439	4770
3440	4770
3440	4785
3441	4785
3441	4792
3440	4792
3440	4811
3439	4811
3439	4818
3438	4818
3438	4823
3437	4823
3437	4828
3436	4828
3436	4831
3435	4831
3435	4833
3434	4833
3434	4834
3433	4834
3433	4838
3432	4838
3432	4843
3431	4843
3431	4880
3430	4880
3430	4889
3429	4889
3429	4899
3428	4899
3428	4913
3427	4913
3427	4918
3426	4918
3426	4923
3425	4923
3425	4925
3424	4925
3424	4932
3423	4932
3423	4941
3422	4941
3422	4949
3421	4949
3421	4960
3420	4960
3420	4971
3419	4971
3419	4988
3420	4988
3420	4989
3421	4989
3421	4993
3420	4993
3420	4996
3419	4996
3419	4999
3420	4999
3420	5004
3419	5004
3419	5010
3418	5010
3418	5014
3417	5014
3417	5015
3416	5015
3416	5018
3415	5018
3415	5023
3414	5023
3414	5027
3413	5027
3413	5032
3412	5032
3412	5036
3411	5036
3411	5043
3410	5043
3410	5049
3409	5049
3409	5053
3408	5053
3408	5058
3407	5058
3407	5059
3408	5059
3408	5061
3407	5061
3407	5089
3408	5089
3408	5091
3409	5091
3409	5092
3410	5092
3410	5093
3411	5093
3411	5094
3413	5094
3413	5095
3415	5095
3415	5094
3420	5094
3420	5093
3423	5093
3423	5092
3426	5092
3426	5091
3428	5091
3428	5090
3431	5090
3431	5089
3434	5089
3434	5088
3437	5088
3437	5087
3440	5087
3440	5086
3443	5086
3443	5085
3446	5085
3446	5084
3449	5084
3449	5083
3453	5083
3453	5082
3455	5082
3455	5081
3457	5081
3457	5080
3460	5080
3460	5079
3463	5079
3463	5078
3465	5078
3465	5077
3467	5077
3467	5076
3469	5076
3469	5075
3470	5075
3470	5074
3471	5074
3471	5072
3472	5072
3472	5071
3473	5071
3473	5070
3474	5070
3474	5069
3475	5069
3475	5068
3476	5068
3476	5067
3481	5067
3481	5069
3482	5069
3482	5072
3485	5072
3485	5071
3488	5071
3488	5070
3490	5070
3490	5069
3493	5069
3493	5068
3496	5068
3496	5067
3498	5067
3498	5066
3500	5066
3500	5065
3503	5065
3503	5064
3505	5064
3505	5063
3507	5063
3507	5062
3508	5062
3508	5061
3510	5061
3510	5060
3512	5060
3512	5059
3514	5059
3514	5058
3516	5058
3516	5057
3517	5057
3517	5056
3518	5056
3518	5055
3521	5055
3521	5054
3522	5054
3522	5053
3524	5053
3524	5052
3525	5052
3525	5051
3527	5051
3527	5050
3529	5050
3529	5049
3531	5049
3531	5048
3532	5048
3532	5047
3533	5047
3533	5046
3534	5046
3534	5045
3537	5045
3537	5044
3538	5044
3538	5043
3540	5043
3540	5042
3542	5042
3542	5041
3543	5041
3543	5040
3546	5040
3546	5039
3547	5039
3547	5038
3549	5038
3549	5037
3551	5037
3551	5036
3554	5036
3554	5035
